55.41950226,159.00735474,109.34758759
79.92410278,199.54252625,82.48271942
79.50811768,186.0710144,97.98751068
80.71630096,131.50793457,91.99191284
90.29046631,145.48550415,86.0329361
108.28863525,130.8625946,32.60673904
15.52732849,170.40126038,122.96147919
25.80507851,157.68922424,142.39857483
51.76882935,171.1473999,198.46168518
66.12583923,120.09078217,169.57894897
64.486763,162.06065369,164.2779541
74.8862381,167.09469604,178.00769043
74.1765213,170.92880249,194.64627075
89.44692993,140.39579773,167.68276978
111.00411987,190.12400818,162.04359436
114.37044525,192.51593018,168.06089783
113.34026337,169.11283875,174.33247375
109.45600891,144.08706665,186.37112427
123.33430481,199.73497009,150.95632935
119.76534271,147.5241394,146.77983093
126.65862274,18.35712433,104.19590759
127.71021271,32.81330109,13.74676132
129.84387207,107.12795258,17.11842346
141.81350708,56.34807587,104.91835022
145.04788208,20.12760162,33.21538544
148.36508179,65.49314117,12.43340683
169.43969727,126.1344986,48.30342102
172.29943848,124.95281219,54.68522263
163.618927,34.42412949,105.89295197
169.75657654,107.27865601,97.38063049
178.52389526,101.73803711,67.91268158
181.88304138,106.63824463,107.03492737
178.7141571,6.4767766,54.80334091
178.83076477,93.24836731,107.93200684
195.42185974,73.92909241,14.6930933
191.92097473,81.68864441,48.41364288
183.75346375,103.56162262,105.8980484
186.53041077,30.85925102,0.03628218
186.87492371,24.54199028,93.04238129
187.33428955,19.91458893,80.07888031
198.63015747,63.90531158,37.38248825
127.97003174,9.69935894,184.90185547
135.65686035,59.05305481,141.62280273
144.06706238,74.72540283,179.62490845
140.28103638,112.42370605,184.93322754
154.78855896,48.34970856,168.09887695
151.37236023,64.8177948,181.93086243
146.2155304,109.44442749,173.90478516
149.30212402,49.44141388,137.81550598
158.40209961,81.96343231,192.86872864
154.08676147,90.89585114,176.23890686
161.54856873,55.69765091,180.78919983
160.55627441,107.77629852,160.35035706
162.40042114,51.5877037,193.0433197
173.49983215,23.08999252,152.98869324
172.49125671,89.77065277,185.16291809
176.24052429,51.58056641,173.56782532
190.25712585,17.78930092,176.09075928
192.07235718,46.45536423,166.37527466
195.21643066,42.51639557,152.15638733
196.31742859,28.30020905,141.12852478
132.70701599,137.72494507,7.38276911
128.81446838,169.61817932,33.6776619
153.94659424,173.22001648,18.10946846
165.76338196,163.05296326,62.35565948
177.17730713,180.22450256,74.86694336
177.53094482,192.25695801,94.25801849
184.66595459,194.04144287,17.82532883
186.5004425,122.87002563,69.70560455
192.91796875,146.73179626,33.46342087
194.0909729,191.85507202,64.04356384
197.6007843,122.30140686,85.89477539
127.24519348,188.41891479,192.9855957
151.33428955,124.99978638,177.61170959
149.96052551,160.63513184,180.77560425
148.32106018,127.02294159,186.89233398
150.47114563,160.85119629,183.30384827
161.42253113,134.11561584,145.65301514
154.54928589,125.98983765,198.38160706
167.70437622,133.07504272,144.17507935
164.86561584,196.04307556,185.60997009
167.27804565,186.58018494,167.68710327
168.50775146,183.65489197,194.22134399
198.53263855,166.28858948,152.68280029
189.7008667,141.88668823,160.47087097
199.98680115,196.67240906,174.66415405
0.96338052,77.41104889,17.00551224
